25.2111111111111,0.38,7.8729,154,10.3523,0,1012.46,25.2111111111111
25.0444444444444,0.42,11.2056,140,9.982,0,1011.84,25.0444444444444
22.3333333333333,0.53,8.1144,129,9.982,0,1011.46,22.3333333333333
20.3111111111111,0.6,5.3291,118,10.3523,0,1011.45,20.3111111111111
17.7555555555556,0.7,7.6636,110,9.982,0,1011.97,17.7555555555556
18.1722222222222,0.69,6.2951,119,15.8263,0,1011.7,18.1722222222222
17.2611111111111,0.72,10.4328,107,14.9569,0,1011.63,17.2611111111111
17.0611111111111,0.71,10.6582,119,15.8263,0,1011.78,17.0611111111111
16.6222222222222,0.71,6.5044,119,15.8263,0,1011.49,16.6222222222222
14.7611111111111,0.91,1.5939,277,14.168,0,1010.6,14.7611111111111
15.0666666666667,0.8,3.1717,130,15.8263,0,1011.15,15.0666666666667
16.1611111111111,0.81,3.3649,190,11.2056,0,0,16.1611111111111
15.1166666666667,0.9,9.499,84,9.982,0,1011.12,15.1166666666667
15.0222222222222,0.87,4.669,96,9.982,0,1009.87,15.0222222222222
17.1055555555556,0.76,10.787,108,9.982,0,1009.79,17.1055555555556
17.2944444444444,0.76,10.6582,117,10.0303,0,1009.36,17.2944444444444
20.9,0.73,9.5312,117,10.0464,0,1008.64,20.9
22.65,0.62,15.8907,148,10.0464,0,0,22.65
22.5888888888889,0.63,12.4131,221,11.4471,0,1009.18,22.5888888888889
22.0388888888889,0.65,14.0231,270,11.27,0,1009.8,22.0388888888889
22.2222222222222,0.64,4.3148,320,11.27,0,0,22.2222222222222
22.3333333333333,0.65,9.4185,255,10.4006,0,1009.32,22.3333333333333
22.8277777777778,0.66,9.3058,215,11.27,0,1008.86,22.8277777777778
23.8166666666667,0.59,15.6492,230,11.27,0,1008.57,23.8166666666667
22.8611111111111,0.62,9.9981,226,11.4471,0,1008.64,22.8611111111111
22.7,0.66,14.5705,212,11.27,0,0,22.7
22.0166666666667,0.65,12.6546,231,9.982,0,1008.44,22.0166666666667
19.9222222222222,0.74,8.5652,238,11.3988,0,1009.24,19.9222222222222
17.7111111111111,0.84,8.4686,279,9.982,0,1009.72,17.7111111111111
17.2222222222222,0.81,5.4096,270,9.982,0,0,17.2222222222222
17.2555555555556,0.84,4.1538,281,15.3111,0,1010.38,17.2555555555556
16.0666666666667,0.87,6.5044,306,15.8263,0,1010.12,16.0666666666667
16.0222222222222,0.9,3.5259,296,15.8263,0,1010.41,16.0222222222222
15.0944444444444,0.82,10.0142,336,14.9569,0,1010.76,15.0944444444444
13.7944444444444,0.96,2.3828,144,11.9784,0,1010.49,13.7944444444444
13.3555555555556,0.96,9.0321,277,11.9784,0,1010.4,13.3555555555556
13.9166666666667,0.95,2.9141,245,9.982,0,1010.76,13.9166666666667
13.8388888888889,0.93,1.771,254,11.2056,0,0,13.8388888888889
13.8888888888889,1,8.0178,267,11.1251,0,0,13.8888888888889
15.2,0.93,7.7119,253,11.3183,0,1010.71,15.2
17.75,0.84,5.1681,313,9.982,0,0,17.75
21.0388888888889,0.64,7.4382,354,9.982,0,1010.88,21.0388888888889
22.2,0.59,10.8997,336,10.0464,0,1010.61,22.2
22.7777777777778,0.51,10.6904,346,11.27,0,1010.68,22.7777777777778
23.8888888888889,0.48,8.6457,65,11.27,0,0,23.8888888888889
24.8111111111111,0.45,7.728,327,11.4471,0,1010.25,24.8111111111111
24.9277777777778,0.45,9.8693,5,11.2056,0,1009.8,24.9277777777778
24.9277777777778,0.42,12.6224,308,11.2056,0,1009.61,24.9277777777778
24.8722222222222,0.42,3.0107,352,10.3523,0,1009.49,24.8722222222222
23.8388888888889,0.45,8.4686,309,9.982,0,0,23.8388888888889
22.1722222222222,0.55,5.2647,291,9.982,0,0,22.1722222222222
18.4611111111111,0.69,5.1359,292,10.3523,0,1009.86,18.4611111111111
16.1333333333333,0.81,3.5259,326,9.982,0,1010.23,16.1333333333333
15.5555555555556,0.84,6.4078,347,15.8263,0,1010.63,15.5555555555556
15.6,0.81,6.2951,314,14.9569,0,1010.37,15.6
14.0722222222222,0.85,6.2468,318,15.8263,0,1010.82,14.0722222222222
14.4611111111111,0.83,6.3434,336,15.8263,0,1011.02,14.4611111111111
16.7222222222222,0.83,13.2342,282,15.0052,0,1011.18,16.7222222222222
15.4888888888889,0.79,3.1878,345,15.8263,0,1010.85,15.4888888888889
13.8888888888889,0.9,3.3005,233,9.982,0,0,13.8888888888889
12.6722222222222,0.9,3.4776,294,14.8764,0,1011.01,12.6722222222222
13.8388888888889,0.9,0.3703,297,9.8049,0,1011.02,13.8388888888889
15.05,0.87,7.9373,319,9.8049,0,0,15.05
17.7111111111111,0.79,7.7763,305,10.3523,0,1011.32,17.7111111111111
21,0.63,5.4096,307,9.982,0,1011.38,21
22.6666666666667,0.57,7.9373,316,11.2056,0,1011.39,22.6666666666667
23.6666666666667,0.51,4.4275,314,11.3988,0,1011.36,23.6666666666667
24.9333333333333,0.45,9.3058,295,11.27,0,1011.19,24.9333333333333
24.8611111111111,0.46,10.5777,335,9.982,0,1011.21,24.8611111111111
24.8388888888889,0.42,7.2933,294,10.3523,0,1011.18,24.8388888888889
25,0.45,0.644,281,9.982,0,1010.88,25
26.1111111111111,0.39,4.3148,108,9.982,0,0,26.1111111111111
25.9111111111111,0.4,4.3309,203,10.3523,0,1010.15,25.9111111111111
23.8888888888889,0.48,6.9391,58,9.982,0,0,23.8888888888889
21.1111111111111,0.59,3.22,13,9.982,0,0,21.1111111111111
18.2444444444444,0.72,4.508,285,11.0285,0,1010.72,18.2444444444444
17.2444444444444,0.75,0.6118,312,11.2056,0,1010.82,17.2444444444444
16.1777777777778,0.81,3.5259,322,15.8263,0,1010.9,16.1777777777778
17.7944444444444,0.74,5.5223,12,14.9569,0,1010.76,17.7944444444444
16.6666666666667,0.78,3.4615,346,15.8263,0,1010.67,16.6666666666667
16.1888888888889,0.81,8.1144,345,11.2056,0,0,16.1888888888889
13.35,0.95,4.7978,174,14.9569,0,1007.87,13.35
15.5555555555556,0.93,20.8656,291,8.1305,0,1011.3,15.5555555555556
15,0.93,24.0695,309,7.9695,0,1011.13,15
14.5166666666667,0.96,16.2932,330,4.991,0,1011.26,14.5166666666667
15,0.93,20.7368,339,11.0446,0,0,15
15,0.93,14.6188,319,10.9802,0,0,15
15,0.94,14.5544,310,10.8836,0,1011.02,15
15.1166666666667,0.93,12.5258,299,11.0768,0,1011.43,15.1166666666667
15.1166666666667,0.93,15.4882,308,8.05,0,1011.71,15.1166666666667
16.2444444444444,0.92,12.2682,320,11.0768,0,1011.77,16.2444444444444
17.8722222222222,0.84,9.5795,306,11.27,0,1011.38,17.8722222222222
19.05,0.73,3.0751,343,11.27,0,1011.07,19.05
20.9166666666667,0.67,4.0572,236,11.4471,0,1010.78,20.9166666666667
21.0611111111111,0.63,8.3398,281,11.27,0,0,21.0611111111111
21.1111111111111,0.63,8.6135,299,11.2056,0,0,21.1111111111111
21.2111111111111,0.61,8.5008,288,11.3988,0,1009.34,21.2111111111111
20.0722222222222,0.67,8.2271,288,11.2056,0,1009.19,20.0722222222222
17.8944444444444,0.77,8.1305,260,11.2056,0,1008.91,17.8944444444444
17.4888888888889,0.79,5.3291,233,10.3523,0,1008.8,17.4888888888889
16.1611111111111,0.86,9.8854,250,9.982,0,1008.79,16.1611111111111
16.1611111111111,0.81,8.3398,239,9.982,0,0,16.1611111111111
15.1666666666667,0.87,6.8747,237,14.9569,0,1008.42,15.1666666666667
13.8722222222222,0.93,3.4776,202,15.8263,0,1007.98,13.8722222222222
12.7555555555556,0.96,6.2307,150,15.8263,0,1007.77,12.7555555555556
12,0.95,3.2039,180,14.168,0,1008.45,12
12.75,1,4.8783,151,9.982,0,0,12.75
13.3555555555556,0.96,6.2468,159,15.7297,0,1005.9,13.3555555555556
13.5833333333333,0.95,6.0053,167,14.8764,0,1005.48,13.5833333333333
13.9111111111111,0.93,7.7924,209,11.0446,0,1004.72,13.9111111111111
14.95,0.93,9.8693,229,6.0214,0,0,14.95
14.9222222222222,0.93,9.7727,241,4.6207,0,1005.79,14.9222222222222
14.9055555555556,0.93,14.4417,271,11.1251,0,1005.36,14.9055555555556
13.9111111111111,0.93,24.5203,299,11.27,0,1006.15,13.9111111111111
14.9722222222222,0.87,15.8907,302,11.0768,0,1006.97,14.9722222222222
16.1611111111111,0.8,22.2341,300,11.27,0,0,16.1611111111111
17.8277777777778,0.65,26.4201,300,11.27,0,0,17.8277777777778
18.7722222222222,0.53,27.9013,308,11.0285,0,1007.57,18.7722222222222
19.9,0.49,24.3432,291,11.2056,0,0,19.9
19.95,0.45,25.9049,290,11.2056,0,0,19.95
19.1055555555556,0.46,21.3647,298,10.3523,0,1008.12,19.1055555555556
18.9333333333333,0.43,20.1572,289,9.982,0,1008.18,18.9333333333333
16.2277777777778,0.58,5.1359,251,9.982,0,1008.59,16.2277777777778
14.3055555555556,0.73,8.3881,237,9.982,0,1009.18,14.3055555555556
12.85,0.89,9.3058,222,9.982,0,1009.39,12.85
12.7555555555556,0.92,6.3112,204,15.8263,0,1009.47,12.7555555555556
12.3833333333333,0.92,7.2128,239,15.3111,0,1009.31,12.3833333333333
17.1388888888889,0.87,6.44,300,15.8263,0,1009.64,17.1388888888889
16.6222222222222,0.9,6.2951,270,15.8263,0,1010.11,16.6222222222222
19.3611111111111,0.9,14.8281,300,14.0231,0,1004.26,19.3611111111111
16.0166666666667,0.9,6.4239,309,15.8263,0,1009.6,16.0166666666667
16.0388888888889,0.9,2.9624,322,15.7297,0,1009.2,16.0388888888889
16.1222222222222,0.93,6.1824,332,14.7637,0,1008.88,16.1222222222222
17.0611111111111,0.88,3.0107,277,10.8997,0,1008.6,17.0611111111111
17.2,0.87,1.61,125,11.0446,0,1008.32,17.2
17.7833333333333,0.9,3.2361,253,11.0285,0,1008.62,17.7833333333333
17.85,0.96,7.5348,169,8.1305,0,1008.67,17.85
17.8722222222222,0.96,7.5992,207,11.2056,0,1008.19,17.8722222222222
18.0888888888889,0.94,9.4024,335,11.3988,0,1007.67,18.0888888888889
19.0833333333333,0.89,4.4114,350,11.2056,0,1006.8,19.0833333333333
22.2555555555556,0.68,11.9945,61,11.27,0,1006.09,22.2555555555556
22.6833333333333,0.67,8.5491,54,11.4471,0,1005.68,22.6833333333333
24.7888888888889,0.59,12.1877,70,10.0464,0,1005.02,24.7888888888889
24.8777777777778,0.64,14.1197,79,11.27,0,1004.12,24.8777777777778
24.8833333333333,0.64,13.4918,84,10.4006,0,1003.33,24.8833333333333
24.8333333333333,0.65,9.4668,71,10.0464,0,1002.93,24.8333333333333
23.6111111111111,0.7,10.1752,61,11.27,0,1002.6,23.6111111111111
22.1277777777778,0.82,4.2504,338,10.787,0,1002.35,22.1277777777778
19.9277777777778,0.87,15.3111,70,11.27,0,1003.04,19.9277777777778
19.8833333333333,0.9,10.8836,98,14.9569,0,1003.02,19.8833333333333
19.9222222222222,0.93,8.6296,151,3.4937,0,1001.94,19.9222222222222
11.6444444444444,0.95,3.3327,172,15.8263,0,1009.1,11.6444444444444
11.0833333333333,0.93,2.3989,176,14.9086,0,1009.54,11.0833333333333
11.3222222222222,0.89,9.9176,272,14.168,0,1014.72,11.3222222222222
12.1722222222222,0.99,3.4293,177,11.2056,0,0,12.1722222222222
12.1722222222222,0.99,3.0751,160,11.2056,0,0,12.1722222222222
12.6944444444444,0.92,2.7048,179,9.8049,0,1008.47,12.6944444444444
12.2,0.99,10.7709,212,11.2056,0,1008.22,12.2
12.2222222222222,0.92,9.5312,241,11.2056,0,1008.53,12.2222222222222
12.3055555555556,0.93,8.8872,292,10.1913,0,1009.56,12.3055555555556
12.25,0.93,15.8907,308,11.2056,0,0,12.25
12.3,0.92,10.1591,269,11.2056,0,0,12.3
12.7388888888889,0.9,10.7065,260,10.1913,0,1010.08,12.7388888888889
12.8277777777778,0.9,12.9122,279,11.2056,0,1009.68,12.8277777777778
12.8722222222222,0.89,16.2127,270,11.27,0,1010.53,12.8722222222222
13.7666666666667,0.9,17.8871,279,10.1913,0,1010.87,13.7666666666667
13.9388888888889,0.89,16.5186,271,11.27,0,0,13.9388888888889
13.9888888888889,0.89,15.1501,280,10.0464,0,0,13.9888888888889
14.9111111111111,0.84,13.4757,262,11.0768,0,1012.2,14.9111111111111
15.0722222222222,0.82,11.4471,251,11.27,0,1012.52,15.0722222222222
13.9388888888889,0.89,11.6886,261,11.2056,0,0,13.9388888888889
13.0888888888889,0.89,11.9623,245,9.982,0,1013.73,13.0888888888889
12.85,0.83,12.8639,270,9.982,0,1014.33,12.85
12.3,0.8,11.914,271,9.982,0,0,12.3
12.7111111111111,0.85,14.5061,267,14.9569,0,1015.13,12.7111111111111
12.2222222222222,0.86,11.5115,259,14.9086,0,1015.16,12.2222222222222
11.6666666666667,0.86,14.2485,270,14.9086,0,1015.45,11.6666666666667
13.4611111111111,0.78,18.6116,304,14.9569,0,1019.31,13.4611111111111
11.1166666666667,0.86,14.5061,260,14.9086,0,1015.71,11.1166666666667
12.7777777777778,0.77,25.76,260,9.982,0,0,12.7777777777778
11.1111111111111,0.85,14.6188,251,14.9569,0,1015.96,11.1111111111111
11.1611111111111,0.86,12.9927,260,9.982,0,1016.1,11.1611111111111
12.7111111111111,0.77,17.5329,269,9.982,0,1016.22,12.7111111111111
12.7888888888889,0.78,17.3558,260,11.0285,0,1016.5,12.7888888888889
13.8888888888889,0.77,18.2252,270,10.0464,0,0,13.8888888888889
15.9444444444444,0.68,33.9066,289,11.27,0,1016.52,15.9444444444444
15.2833333333333,0.75,27.7403,287,11.3183,0,1016.96,15.2833333333333
15.0166666666667,0.83,23.9246,270,11.1251,0,1017.1,15.0166666666667
14.9944444444444,0.83,28.3199,289,11.1251,0,1017.05,14.9944444444444
14.0944444444444,0.88,27.7242,287,10.948,0,1017.4,14.0944444444444
15.1388888888889,0.82,30.5256,299,11.27,0,1017.35,15.1388888888889
16.1611111111111,0.77,36.386,309,11.27,0,1017.18,16.1611111111111
17.0611111111111,0.73,27.1768,308,11.4471,0,1017.73,17.0611111111111
17.2222222222222,0.72,26.5328,309,11.2056,0,0,17.2222222222222
16.1111111111111,0.72,26.4201,300,9.982,0,0,16.1111111111111
15,0.78,17.1626,310,10.3523,0,1018.92,15
15,0.78,21.2198,309,9.982,0,0,15
14.9777777777778,0.78,17.8871,308,15.8263,0,1019.41,14.9777777777778
14.3333333333333,0.78,16.4703,305,14.9569,0,1019.79,14.3333333333333
19.4,0.97,10.8192,112,8.1949,0,1000.81,19.4
19.4222222222222,0.93,5.5384,24,9.9015,0,1001.41,19.4222222222222
15.8277777777778,0.95,5.5223,285,8.3076,0,1007.96,15.8277777777778
19.2833333333333,0.91,3.0268,297,14.7315,0,1002.68,19.2833333333333
18.7944444444444,0.94,3.1717,240,14.7315,0,1002.46,18.7944444444444
17.8222222222222,0.97,5.8121,287,14.7959,0,1003.36,17.8222222222222
17.7555555555556,1,7.4221,280,10.948,0,1003.74,17.7555555555556
18.7722222222222,0.93,2.9946,10,10.948,0,1003.22,18.7722222222222
18.7666666666667,0.93,7.1967,256,10.7548,0,1004.13,18.7666666666667
17.7111111111111,1,3.1395,223,4.9427,0,1004.59,17.7111111111111
17.7111111111111,0.97,8.4847,153,7.8729,0,1004.91,17.7111111111111
18.7888888888889,0.9,8.3237,93,10.4489,0,1004.34,18.7888888888889
19.7944444444444,0.87,11.0446,309,10.948,0,1004.95,19.7944444444444
19.9333333333333,0.87,10.9319,328,11.0446,0,1005.32,19.9333333333333
20.8944444444444,0.82,8.8711,342,11.3183,0,1005.05,20.8944444444444
19.9333333333333,0.86,8.0983,291,11.1251,0,1005.04,19.9333333333333
18.9166666666667,0.92,16.583,329,11.1251,0,1005.57,18.9166666666667
19.0222222222222,0.92,12.9444,313,11.4471,0,1006.05,19.0222222222222
18.9611111111111,0.89,10.7226,311,11.27,0,1006.58,18.9611111111111
18.8888888888889,0.89,7.8407,338,11.27,0,0,18.8888888888889
18.8111111111111,0.9,2.2218,290,10.0303,0,1006.79,18.8111111111111
17.1555555555556,0.93,9.499,261,8.05,0,1007.16,17.1555555555556
17.5944444444444,0.93,6.279,241,8.05,0,1008.3,17.5944444444444
16.6277777777778,0.94,3.0751,268,7.9856,0,1008.67,16.6277777777778
16.4611111111111,0.97,2.9463,286,8.0017,0,1008.74,16.4611111111111
15.4444444444444,0.96,6.279,260,8.0017,0,1009.31,15.4444444444444
13.65,0.93,3.542,266,14.5866,0,1011.44,13.65
14.3611111111111,0.96,2.9463,165,8.0017,0,1009.5,14.3611111111111
13.8277777777778,0.96,3.2522,254,6.1663,0,1009.51,13.8277777777778
13.4388888888889,0.96,3.5903,295,6.3434,0,1009.21,13.4388888888889
13.8277777777778,0.99,14.1036,310,6.118,0,1008.96,13.8277777777778
14.9111111111111,0.93,12.7995,318,6.118,0,1009.43,14.9111111111111
15.0555555555556,0.93,3.0912,347,10.5294,0,1009.87,15.0555555555556
16.1388888888889,0.87,7.9695,335,11.1251,0,1010.29,16.1388888888889
16.2277777777778,0.87,5.0393,315,11.1251,0,1010.37,16.2277777777778
17.2555555555556,0.87,10.5455,301,10.7226,0,1010.19,17.2555555555556
17.4111111111111,0.86,9.5312,309,11.27,0,1010.13,17.4111111111111
17.9388888888889,0.83,10.9158,299,11.27,0,1010.3,17.9388888888889
19.0833333333333,0.77,9.1609,289,10.7226,0,1010.46,19.0833333333333
20.1611111111111,0.72,11.1734,271,11.27,0,1010.46,20.1611111111111
22.2666666666667,0.59,12.4292,308,11.27,0,1010.27,22.2666666666667
22.5,0.55,7.8085,262,11.0768,0,1010.23,22.5
21.2277777777778,0.62,12.6546,271,11.27,0,1009.81,21.2277777777778
21.1055555555556,0.67,7.9373,262,11.2056,0,1009.92,21.1055555555556
19.0555555555556,0.73,6.9069,288,11.0285,0,1010.35,19.0555555555556
17.25,0.81,4.8783,261,11.2056,0,0,17.25
16.1611111111111,0.86,8.3398,270,9.982,0,0,16.1611111111111
15.3277777777778,0.89,6.3756,255,14.9569,0,1011.69,15.3277777777778
13.9888888888889,0.92,9.7405,270,9.982,0,0,13.9888888888889
13.9388888888889,0.93,7.9695,250,9.982,0,0,13.9388888888889
15.4055555555556,0.95,2.8175,178,9.6761,0,1009.59,15.4055555555556
12.7388888888889,0.93,2.9624,250,9.982,0,1011.68,12.7388888888889
12.7388888888889,0.93,6.0053,229,11.9784,0,1011.29,12.7388888888889
12.4222222222222,0.96,5.9731,208,13.7333,0,1011.4,12.4222222222222
12.1777777777778,1,3.059,179,9.9015,0,1011.57,12.1777777777778
13.9166666666667,0.93,9.3702,162,9.9015,0,1011.67,13.9166666666667
17.5555555555556,0.8,8.6457,192,9.982,0,1011.78,17.5555555555556
19.9055555555556,0.69,12.1877,200,9.982,0,1011.65,19.9055555555556
21.0166666666667,0.64,12.4936,210,11.27,0,1011.57,21.0166666666667
22.0388888888889,0.64,13.1215,217,11.0768,0,1011.59,22.0388888888889
22.1055555555556,0.56,14.1036,220,11.27,0,1011.27,22.1055555555556
23.7444444444444,0.55,17.1626,201,11.27,0,1010.78,23.7444444444444
24.5944444444444,0.54,16.0517,213,11.4471,0,1010.6,24.5944444444444
22.65,0.54,13.6689,201,11.27,0,1010.23,22.65
23.75,0.51,10.8031,241,11.27,0,1010.01,23.75
23.7722222222222,0.5,10.1913,243,11.4471,0,1010.09,23.7722222222222
22.2444444444444,0.59,10.5616,327,11.27,0,1009.97,22.2444444444444
22.1055555555556,0.64,4.4275,27,11.2056,0,1009.88,22.1055555555556
19.1944444444444,0.76,2.6565,23,11.3988,0,1009.95,19.1944444444444
17.2444444444444,0.87,1.4168,33,9.982,0,1010.18,17.2444444444444
16.7111111111111,0.9,3.1073,167,15.8263,0,1010.27,16.7111111111111
16.7611111111111,0.9,2.9302,163,14.168,0,1010.15,16.7611111111111
15.1444444444444,0.95,3.1556,153,9.982,0,1009.8,15.1444444444444
15.6722222222222,0.93,6.1985,161,9.982,0,1009.6,15.6722222222222
16.1888888888889,0.96,4.7173,320,8.4203,0,1005.11,16.1888888888889
16.0666666666667,0.9,6.2307,171,14.9086,0,1008.58,16.0666666666667
16.0666666666667,0.93,5.9248,140,14.812,0,1008.02,16.0666666666667
15.7,0.95,6.1663,172,9.9015,0,1007.9,15.7
16.0444444444444,0.93,3.22,210,11.2056,0,1007.5,16.0444444444444
17.1777777777778,0.93,1.6744,261,11.2056,0,1007.01,17.1777777777778
17.9222222222222,0.89,4.5724,188,11.0285,0,1007.03,17.9222222222222
19.8833333333333,0.74,7.5831,211,11.27,0,1006.61,19.8833333333333
20.9277777777778,0.74,7.6314,211,11.27,0,1006.43,20.9277777777778
22.05,0.65,10.9802,228,11.4471,0,1006.24,22.05
22.1722222222222,0.64,9.338,259,11.27,0,1006.27,22.1722222222222
23.6611111111111,0.59,13.7011,247,11.27,0,1005.59,23.6611111111111
22.2,0.6,14.329,231,11.4471,0,1005.04,22.2
21.9666666666667,0.61,14.8764,222,11.1251,0,1004.61,21.9666666666667
21.9,0.61,16.3898,249,11.27,0,1004.14,21.9
20.0444444444444,0.73,14.9247,267,11.4471,0,1004.31,20.0444444444444
18.8666666666667,0.79,13.8138,230,11.27,0,1004.08,18.8666666666667
18.8666666666667,0.81,11.0607,240,15.8263,0,1003.89,18.8666666666667
17.8722222222222,0.9,4.991,255,11.4471,0,1004.09,17.8722222222222
17.2222222222222,0.93,3.2039,229,11.27,0,1004.12,17.2222222222222
17.2222222222222,0.93,5.2808,267,8.1305,0,1004.22,17.2222222222222
16.7666666666667,0.97,3.7352,276,8.1144,0,1004.4,16.7666666666667
16.6888888888889,0.97,3.4776,279,8.1305,0,1004.25,16.6888888888889
17.15,0.97,10.7548,318,8.1305,0,1004.35,17.15
14.9333333333333,0.96,5.7155,243,14.168,0,1007.33,14.9333333333333
16.6222222222222,0.97,10.8192,307,8.1305,0,1004.15,16.6222222222222
16.0611111111111,0.97,10.8514,308,8.1305,0,1003.95,16.0611111111111
15.6777777777778,0.96,10.6421,281,8.05,0,1004.14,15.6777777777778
16.1333333333333,0.93,7.7602,280,8.05,0,1004.13,16.1333333333333
16.1833333333333,0.99,9.4185,262,7.1323,0,1004.32,16.1833333333333
17.1944444444444,0.94,10.4972,298,7.9856,0,1004.81,17.1944444444444
17.7777777777778,0.9,13.9265,300,11.1251,0,1004.94,17.7777777777778
19.8833333333333,0.79,13.7977,318,11.27,0,1005.23,19.8833333333333
19.9388888888889,0.79,18.3379,307,11.4471,0,1005.19,19.9388888888889
22.6222222222222,0.67,16.8245,320,11.27,0,1005.35,22.6222222222222
22.1611111111111,0.68,17.3558,299,11.27,0,1005.35,22.1611111111111
21.1222222222222,0.78,17.0016,278,11.0768,0,1005.57,21.1222222222222
22.2,0.68,20.6885,290,11.1251,0,1005.62,22.2
22.7555555555555,0.66,22.1053,271,11.27,0,1005.36,22.7555555555555
22.1888888888889,0.68,26.0337,279,11.4471,0,1005.78,22.1888888888889
22.0833333333333,0.65,22.0409,279,11.27,0,1006.03,22.0833333333333
19.9777777777778,0.73,17.2753,270,11.27,0,1006.44,19.9777777777778
18.0166666666667,0.78,11.8818,288,11.4471,0,1007.01,18.0166666666667
16.25,0.87,8.1144,279,9.982,0,1007.51,16.25
15.6722222222222,0.9,6.44,261,15.8263,0,1007.9,15.6722222222222
15.7444444444444,0.9,7.1323,251,14.9569,0,1008.1,15.7444444444444
15.0722222222222,0.93,6.3273,242,15.8263,0,1008,15.0722222222222
15.0277777777778,0.93,6.4561,232,15.8263,0,1008.2,15.0277777777778
15.0611111111111,0.88,6.3595,274,14.9569,0,1010.66,15.0611111111111
14.5388888888889,0.93,6.279,251,14.9086,0,1007.92,14.5388888888889
13.9611111111111,0.96,6.279,241,14.9086,0,1007.72,13.9611111111111
13.6388888888889,0.96,3.5742,244,11.7047,0,1007.74,13.6388888888889
14.0055555555556,0.93,4.6851,224,7.0357,0,1008.09,14.0055555555556
16.1166666666667,0.93,3.5581,289,9.8049,0,1008.21,16.1166666666667
17.7555555555556,0.89,9.5473,296,9.9015,0,1008.83,17.7555555555556
20.0277777777778,0.78,11.4793,290,11.27,0,1009,20.0277777777778
21.1388888888889,0.68,9.9176,291,11.27,0,1008.91,21.1388888888889
21.9944444444444,0.69,12.719,316,11.0768,0,1009.23,21.9944444444444
22.2722222222222,0.68,12.9927,289,11.27,0,1009.59,22.2722222222222
22.85,0.7,11.4954,299,11.27,0,1009.51,22.85
23.9,0.61,9.6278,285,11.0768,0,1009.59,23.9
24.9777777777778,0.54,11.5276,300,11.27,0,1009.21,24.9777777777778
24.9777777777778,0.54,17.0821,310,11.2056,0,1009.11,24.9777777777778
25.95,0.47,16.0839,317,11.0285,0,1009.23,25.95
24.9777777777778,0.47,17.4041,309,11.2056,0,1009.33,24.9777777777778
23.8888888888889,0.5,12.5258,299,11.2056,0,1009.34,23.8888888888889
21.2555555555556,0.59,8.1949,323,11.0285,0,1010.07,21.2555555555556
20.9722222222222,0.73,2.9946,195,9.982,0,1010.72,20.9722222222222
18.8,0.83,6.0536,173,15.8263,0,1011.22,18.8
17.7,0.91,3.7352,288,14.168,0,1011.5,17.7
6.57222222222222,0.93,6.44,340,4.3953,0,1038.06,5.41666666666667
6.62777777777778,0.93,4.2665,101,4.5885,0,1034.84,6.62777777777778
6.62222222222222,0.96,6.1824,25,4.347,0,1037.85,5.55
6.62222222222222,0.93,6.1824,38,4.347,0,1037.67,5.55
6.15,0.96,6.1985,53,3.6708,0,1037.47,5
6.06111111111111,1,3.0107,87,4.3309,0,1037.23,6.06111111111111
6.06111111111111,1,3.4776,105,4.347,0,1037.23,6.06111111111111
6.1,0.94,3.6547,124,2.898,0,1037.36,6.1
6.06111111111111,1,3.6547,75,2.2057,0,1037.82,6.06111111111111
7.15,0.93,3.5742,111,1.8998,0,1037.99,7.15
6.22777777777778,0.99,8.6779,145,0.4186,0,1037.93,4.42777777777778
7.22222222222222,0.93,7.728,159,2.9785,0,1037.71,5.82222222222222
7.75555555555556,0.89,4.669,163,4.3953,0,1037.1,7.75555555555556
7.78888888888889,0.89,5.6672,144,5.3291,0,1036.65,7.04444444444444
7.75555555555556,0.89,4.83,165,4.8461,0,1036.2,7.75555555555556
7.75555555555556,0.89,4.9427,157,4.83,0,1035.9,7.23888888888889
7.32222222222222,0.92,3.6386,112,4.0089,0,1035.71,7.32222222222222
7.17222222222222,0.93,4.8783,121,4.83,0,1035.69,6.60555555555556
7.15,0.93,4.7334,110,4.83,0,1035.53,7.15
7.12777777777778,0.93,7.4704,121,3.9445,0,1035.61,5.78333333333333
7.12777777777778,0.93,8.855,129,3.4454,0,1035.6,5.45555555555556
6.62222222222222,0.93,6.44,130,3.3005,0,1035.49,5.46666666666667
6.62777777777778,0.93,3.7996,123,4.3309,0,1035.22,6.62777777777778
6.11111111111111,0.96,8.4525,131,3.9123,0,1035.18,4.34444444444445
9.04444444444444,0.83,19.8674,170,14.812,0,1015.83,6.2
2.63333333333333,0.95,10.6099,230,14.9569,0,1030.15,-0.294444444444445
8.4,0.93,10.7387,189,11.8496,0,1017.64,6.6
8.35555555555555,0.96,6.1019,159,9.8049,0,1017.9,7.56666666666667
8.36111111111111,0.96,10.7709,183,9.4829,0,1018.68,6.55
7.80555555555555,0.96,4.7656,174,9.8049,0,1019.5,7.80555555555555
7.12777777777778,1,3.6386,245,7.9695,0,1020.03,7.12777777777778
5.35,0.93,2.9946,182,1.7066,0,1021.31,5.35
6.08888888888889,0.99,2.9946,210,1.3685,0,1022.4,6.08888888888889
7.71111111111111,0.99,7.5187,209,6.2951,0,1022.85,6.44444444444445
8.80555555555556,0.92,10.8675,286,6.7298,0,1023.94,7.06666666666667
8.79444444444444,0.83,11.6886,300,11.2056,0,1024.55,6.92222222222222
